"Plot Title: HOBO2"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21113719, SEN S/N: 21113719)","Intensity, Lux (LGR S/N: 21113719, SEN S/N: 21113719)","Coupler Attached (LGR S/N: 21113719)","Host Connected (LGR S/N: 21113719)","Coupler Detached (LGR S/N: 21113719)","Stopped (LGR S/N: 21113719)","End Of File (LGR S/N: 21113719)"
2658,07/20/23 12:15:00 PM,29.953,2927.8,,,,,
2659,07/20/23 12:20:00 PM,29.953,3961.1,,,,,
2660,07/20/23 12:25:00 PM,29.953,5511.1,,,,,
2661,07/20/23 12:30:00 PM,29.953,4994.5,,,,,
2662,07/20/23 12:35:00 PM,29.853,3788.9,,,,,
2663,07/20/23 12:40:00 PM,29.853,1636.1,,,,,
2664,07/20/23 12:45:00 PM,29.953,2669.5,,,,,
2665,07/20/23 12:50:00 PM,30.154,6200.0,,,,,
2666,07/20/23 12:55:00 PM,30.255,5166.7,,,,,
2667,07/20/23 01:00:00 PM,30.356,9300.1,,,,,
2668,07/20/23 01:05:00 PM,30.154,5166.7,,,,,
2669,07/20/23 01:10:00 PM,30.054,2669.5,,,,,
2670,07/20/23 01:15:00 PM,30.054,8266.7,,,,,
2671,07/20/23 01:20:00 PM,30.255,4650.0,,,,,
2672,07/20/23 01:25:00 PM,30.054,2669.5,,,,,
2673,07/20/23 01:30:00 PM,29.953,4994.5,,,,,
2674,07/20/23 01:35:00 PM,29.953,2669.5,,,,,
2675,07/20/23 01:40:00 PM,30.054,3961.1,,,,,
2676,07/20/23 01:45:00 PM,29.953,3100.0,,,,,
2677,07/20/23 01:50:00 PM,29.853,4133.4,,,,,
2678,07/20/23 01:55:00 PM,29.853,4822.3,,,,,
2679,07/20/23 02:00:00 PM,29.953,9300.1,,,,,
2680,07/20/23 02:05:00 PM,30.154,15844.5,,,,,
2681,07/20/23 02:10:00 PM,30.255,6200.0,,,,,
2682,07/20/23 02:15:00 PM,30.356,15155.7,,,,,
2683,07/20/23 02:20:00 PM,30.255,5166.7,,,,,
2684,07/20/23 02:25:00 PM,30.154,11711.2,,,,,
2685,07/20/23 02:30:00 PM,30.356,8611.2,,,,,
2686,07/20/23 02:35:00 PM,30.255,5511.1,,,,,
2687,07/20/23 02:40:00 PM,30.356,12400.1,,,,,
2688,07/20/23 02:45:00 PM,30.457,9300.1,,,,,
2689,07/20/23 02:50:00 PM,30.558,11711.2,,,,,
2690,07/20/23 02:55:00 PM,30.558,11711.2,,,,,
2691,07/20/23 03:00:00 PM,30.659,11711.2,,,,,
2692,07/20/23 03:05:00 PM,30.659,10677.8,,,,,
2693,07/20/23 03:10:00 PM,30.659,8266.7,,,,,
2694,07/20/23 03:15:00 PM,30.659,7577.8,,,,,
2695,07/20/23 03:20:00 PM,30.659,7233.4,,,,,
2696,07/20/23 03:25:00 PM,30.862,10677.8,,,,,
2697,07/20/23 03:30:00 PM,30.963,11711.2,,,,,
2698,07/20/23 03:35:00 PM,30.963,9300.1,,,,,
2699,07/20/23 03:40:00 PM,31.166,14466.8,,,,,
2700,07/20/23 03:45:00 PM,31.268,14466.8,,,,,
2701,07/20/23 03:50:00 PM,31.268,13777.9,,,,,
2702,07/20/23 03:55:00 PM,31.166,12400.1,,,,,
2703,07/20/23 04:00:00 PM,31.064,18600.1,,,,,
2704,07/20/23 04:05:00 PM,30.963,14466.8,,,,,
2705,07/20/23 04:10:00 PM,30.963,18600.1,,,,,
2706,07/20/23 04:15:00 PM,30.963,16533.4,,,,,
2707,07/20/23 04:20:00 PM,30.862,5166.7,,,,,
2708,07/20/23 04:25:00 PM,30.862,14466.8,,,,,
2709,07/20/23 04:30:00 PM,30.963,13777.9,,,,,
2710,07/20/23 04:35:00 PM,31.064,11711.2,,,,,
2711,07/20/23 04:40:00 PM,30.963,8266.7,,,,,
2712,07/20/23 04:45:00 PM,31.064,8266.7,,,,,
2713,07/20/23 04:50:00 PM,31.064,8611.2,,,,,
2714,07/20/23 04:55:00 PM,30.963,6200.0,,,,,
2715,07/20/23 05:00:00 PM,30.963,3788.9,,,,,
2716,07/20/23 05:05:00 PM,30.963,6200.0,,,,,
2717,07/20/23 05:10:00 PM,30.760,5166.7,,,,,
2718,07/20/23 05:15:00 PM,30.558,2411.1,,,,,
2719,07/20/23 05:20:00 PM,30.457,3100.0,,,,,
2720,07/20/23 05:25:00 PM,30.356,3100.0,,,,,
2721,07/20/23 05:30:00 PM,30.457,3444.5,,,,,
2722,07/20/23 05:35:00 PM,30.356,3100.0,,,,,
2723,07/20/23 05:40:00 PM,30.356,3272.2,,,,,
2724,07/20/23 05:45:00 PM,30.356,3788.9,,,,,
2725,07/20/23 05:50:00 PM,30.457,4133.4,,,,,
2726,07/20/23 05:55:00 PM,30.457,3272.2,,,,,
2727,07/20/23 06:00:00 PM,30.356,3100.0,,,,,
2728,07/20/23 06:05:00 PM,30.356,2497.2,,,,,
2729,07/20/23 06:10:00 PM,30.356,2066.7,,,,,
2730,07/20/23 06:15:00 PM,30.356,2066.7,,,,,
2731,07/20/23 06:20:00 PM,30.356,1808.3,,,,,
2732,07/20/23 06:25:00 PM,30.255,1808.3,,,,,
2733,07/20/23 06:30:00 PM,30.255,1550.0,,,,,
2734,07/20/23 06:35:00 PM,30.255,1291.7,,,,,
2735,07/20/23 06:40:00 PM,30.255,871.9,,,,,
2736,07/20/23 06:45:00 PM,30.255,968.8,,,,,
2737,07/20/23 06:50:00 PM,30.154,839.6,,,,,
2738,07/20/23 06:55:00 PM,30.154,1184.0,,,,,
2739,07/20/23 07:00:00 PM,30.154,785.8,,,,,
2740,07/20/23 07:05:00 PM,30.154,968.8,,,,,
2741,07/20/23 07:10:00 PM,30.154,807.3,,,,,
2742,07/20/23 07:15:00 PM,30.154,807.3,,,,,
2743,07/20/23 07:20:00 PM,30.054,721.2,,,,,
2744,07/20/23 07:25:00 PM,30.054,882.6,,,,,
2745,07/20/23 07:30:00 PM,30.054,688.9,,,,,
2746,07/20/23 07:35:00 PM,30.054,785.8,,,,,
2747,07/20/23 07:40:00 PM,30.054,645.8,,,,,
2748,07/20/23 07:45:00 PM,30.054,549.0,,,,,
2749,07/20/23 07:50:00 PM,29.953,441.3,,,,,
2750,07/20/23 07:55:00 PM,29.953,355.2,,,,,
2751,07/20/23 08:00:00 PM,29.953,279.9,,,,,
2752,07/20/23 08:05:00 PM,29.953,236.8,,,,,
2753,07/20/23 08:10:00 PM,29.853,172.2,,,,,
2754,07/20/23 08:15:00 PM,29.853,118.4,,,,,
2755,07/20/23 08:20:00 PM,29.853,75.3,,,,,
2756,07/20/23 08:25:00 PM,29.752,43.1,,,,,
2757,07/20/23 08:30:00 PM,29.752,21.5,,,,,
2758,07/20/23 08:35:00 PM,29.752,10.8,,,,,
2759,07/20/23 08:40:00 PM,29.752,0.0,,,,,
2760,07/20/23 08:45:00 PM,29.752,10.8,,,,,
2761,07/20/23 08:50:00 PM,29.652,0.0,,,,,
2762,07/20/23 08:55:00 PM,29.652,0.0,,,,,
2763,07/20/23 09:00:00 PM,29.652,0.0,,,,,
2764,07/20/23 09:05:00 PM,29.652,0.0,,,,,
2765,07/20/23 09:10:00 PM,29.752,0.0,,,,,
2766,07/20/23 09:15:00 PM,29.853,0.0,,,,,
2767,07/20/23 09:20:00 PM,29.953,0.0,,,,,
2768,07/20/23 09:25:00 PM,29.953,0.0,,,,,
2769,07/20/23 09:30:00 PM,29.953,0.0,,,,,
2770,07/20/23 09:35:00 PM,29.953,0.0,,,,,
2771,07/20/23 09:40:00 PM,29.853,0.0,,,,,
2772,07/20/23 09:45:00 PM,29.853,0.0,,,,,
2773,07/20/23 09:50:00 PM,29.853,0.0,,,,,
2774,07/20/23 09:55:00 PM,29.853,0.0,,,,,
2775,07/20/23 10:00:00 PM,29.752,0.0,,,,,
2776,07/20/23 10:05:00 PM,29.752,0.0,,,,,
2777,07/20/23 10:10:00 PM,29.752,0.0,,,,,
2778,07/20/23 10:15:00 PM,29.752,0.0,,,,,
2779,07/20/23 10:20:00 PM,29.652,0.0,,,,,
2780,07/20/23 10:25:00 PM,29.652,0.0,,,,,
2781,07/20/23 10:30:00 PM,29.652,0.0,,,,,
2782,07/20/23 10:35:00 PM,29.752,0.0,,,,,
2783,07/20/23 10:40:00 PM,29.853,0.0,,,,,
2784,07/20/23 10:45:00 PM,29.953,0.0,,,,,
2785,07/20/23 10:50:00 PM,29.953,0.0,,,,,
2786,07/20/23 10:55:00 PM,29.953,0.0,,,,,
2787,07/20/23 11:00:00 PM,29.853,0.0,,,,,
2788,07/20/23 11:05:00 PM,29.853,0.0,,,,,
2789,07/20/23 11:10:00 PM,29.853,0.0,,,,,
2790,07/20/23 11:15:00 PM,29.853,0.0,,,,,
2791,07/20/23 11:20:00 PM,29.853,0.0,,,,,
2792,07/20/23 11:25:00 PM,29.752,0.0,,,,,
2793,07/20/23 11:30:00 PM,29.752,0.0,,,,,
2794,07/20/23 11:35:00 PM,29.752,0.0,,,,,
2795,07/20/23 11:40:00 PM,29.652,0.0,,,,,
2796,07/20/23 11:45:00 PM,29.652,0.0,,,,,
2797,07/20/23 11:50:00 PM,29.752,0.0,,,,,
2798,07/20/23 11:55:00 PM,29.853,0.0,,,,,
2799,07/21/23 12:00:00 AM,29.853,0.0,,,,,
2800,07/21/23 12:05:00 AM,29.953,0.0,,,,,
2801,07/21/23 12:10:00 AM,29.953,0.0,,,,,
2802,07/21/23 12:15:00 AM,29.853,0.0,,,,,
2803,07/21/23 12:20:00 AM,29.853,0.0,,,,,
2804,07/21/23 12:25:00 AM,29.853,0.0,,,,,
2805,07/21/23 12:30:00 AM,29.853,0.0,,,,,
2806,07/21/23 12:35:00 AM,29.853,0.0,,,,,
2807,07/21/23 12:40:00 AM,29.752,0.0,,,,,
2808,07/21/23 12:45:00 AM,29.752,0.0,,,,,
2809,07/21/23 12:50:00 AM,29.752,0.0,,,,,
2810,07/21/23 12:55:00 AM,29.652,0.0,,,,,
2811,07/21/23 01:00:00 AM,29.652,0.0,,,,,
2812,07/21/23 01:05:00 AM,29.752,0.0,,,,,
2813,07/21/23 01:10:00 AM,29.853,0.0,,,,,
2814,07/21/23 01:15:00 AM,29.853,0.0,,,,,
2815,07/21/23 01:20:00 AM,29.953,0.0,,,,,
2816,07/21/23 01:25:00 AM,29.953,0.0,,,,,
2817,07/21/23 01:30:00 AM,29.853,0.0,,,,,
2818,07/21/23 01:35:00 AM,29.853,0.0,,,,,
2819,07/21/23 01:40:00 AM,29.853,0.0,,,,,
2820,07/21/23 01:45:00 AM,29.853,0.0,,,,,
2821,07/21/23 01:50:00 AM,29.752,0.0,,,,,
2822,07/21/23 01:55:00 AM,29.752,0.0,,,,,
2823,07/21/23 02:00:00 AM,29.752,0.0,,,,,
2824,07/21/23 02:05:00 AM,29.652,0.0,,,,,
2825,07/21/23 02:10:00 AM,29.652,0.0,,,,,
2826,07/21/23 02:15:00 AM,29.752,0.0,,,,,
2827,07/21/23 02:20:00 AM,29.853,0.0,,,,,
2828,07/21/23 02:25:00 AM,29.853,0.0,,,,,
2829,07/21/23 02:30:00 AM,29.953,0.0,,,,,
2830,07/21/23 02:35:00 AM,29.853,0.0,,,,,
2831,07/21/23 02:40:00 AM,29.853,0.0,,,,,
2832,07/21/23 02:45:00 AM,29.853,0.0,,,,,
2833,07/21/23 02:50:00 AM,29.853,0.0,,,,,
2834,07/21/23 02:55:00 AM,29.853,0.0,,,,,
2835,07/21/23 03:00:00 AM,29.752,0.0,,,,,
2836,07/21/23 03:05:00 AM,29.752,0.0,,,,,
2837,07/21/23 03:10:00 AM,29.752,0.0,,,,,
2838,07/21/23 03:15:00 AM,29.652,0.0,,,,,
2839,07/21/23 03:20:00 AM,29.752,0.0,,,,,
2840,07/21/23 03:25:00 AM,29.853,0.0,,,,,
2841,07/21/23 03:30:00 AM,29.853,0.0,,,,,
2842,07/21/23 03:35:00 AM,29.853,0.0,,,,,
2843,07/21/23 03:40:00 AM,29.853,0.0,,,,,
2844,07/21/23 03:45:00 AM,29.853,0.0,,,,,
2845,07/21/23 03:50:00 AM,29.853,0.0,,,,,
2846,07/21/23 03:55:00 AM,29.853,0.0,,,,,
2847,07/21/23 04:00:00 AM,29.752,0.0,,,,,
2848,07/21/23 04:05:00 AM,29.752,0.0,,,,,
2849,07/21/23 04:10:00 AM,29.752,0.0,,,,,
2850,07/21/23 04:15:00 AM,29.652,0.0,,,,,
2851,07/21/23 04:20:00 AM,29.752,0.0,,,,,
2852,07/21/23 04:25:00 AM,29.853,0.0,,,,,
2853,07/21/23 04:30:00 AM,29.853,0.0,,,,,
2854,07/21/23 04:35:00 AM,29.853,0.0,,,,,
2855,07/21/23 04:40:00 AM,29.853,0.0,,,,,
2856,07/21/23 04:45:00 AM,29.853,0.0,,,,,
2857,07/21/23 04:50:00 AM,29.853,0.0,,,,,
2858,07/21/23 04:55:00 AM,29.752,0.0,,,,,
2859,07/21/23 05:00:00 AM,29.752,0.0,,,,,
2860,07/21/23 05:05:00 AM,29.652,0.0,,,,,
2861,07/21/23 05:10:00 AM,29.652,0.0,,,,,
2862,07/21/23 05:15:00 AM,29.752,0.0,,,,,
2863,07/21/23 05:20:00 AM,29.853,0.0,,,,,
2864,07/21/23 05:25:00 AM,29.853,0.0,,,,,
2865,07/21/23 05:30:00 AM,29.853,0.0,,,,,
2866,07/21/23 05:35:00 AM,29.853,0.0,,,,,
2867,07/21/23 05:40:00 AM,29.853,0.0,,,,,
2868,07/21/23 05:45:00 AM,29.853,0.0,,,,,
2869,07/21/23 05:50:00 AM,29.752,0.0,,,,,
2870,07/21/23 05:55:00 AM,29.752,0.0,,,,,
2871,07/21/23 06:00:00 AM,29.652,0.0,,,,,
2872,07/21/23 06:05:00 AM,29.652,0.0,,,,,
2873,07/21/23 06:10:00 AM,29.752,0.0,,,,,
2874,07/21/23 06:15:00 AM,29.853,0.0,,,,,
2875,07/21/23 06:20:00 AM,29.853,0.0,,,,,
2876,07/21/23 06:25:00 AM,29.853,10.8,,,,,
2877,07/21/23 06:30:00 AM,29.853,32.3,,,,,
2878,07/21/23 06:35:00 AM,29.853,53.8,,,,,
2879,07/21/23 06:40:00 AM,29.752,86.1,,,,,
2880,07/21/23 06:45:00 AM,29.752,118.4,,,,,
2881,07/21/23 06:50:00 AM,29.752,150.7,,,,,
2882,07/21/23 06:55:00 AM,29.652,172.2,,,,,
2883,07/21/23 07:00:00 AM,29.752,204.5,,,,,
2884,07/21/23 07:05:00 AM,29.853,236.8,,,,,
2885,07/21/23 07:10:00 AM,29.953,290.6,,,,,
2886,07/21/23 07:15:00 AM,29.953,452.1,,,,,
2887,07/21/23 07:20:00 AM,29.953,581.3,,,,,
2888,07/21/23 07:25:00 AM,29.853,602.8,,,,,
2889,07/21/23 07:30:00 AM,29.853,570.5,,,,,
2890,07/21/23 07:35:00 AM,29.853,656.6,,,,,
2891,07/21/23 07:40:00 AM,29.853,893.4,,,,,
2892,07/21/23 07:45:00 AM,29.853,645.8,,,,,
2893,07/21/23 07:50:00 AM,29.752,796.5,,,,,
2894,07/21/23 07:55:00 AM,29.752,624.3,,,,,
2895,07/21/23 08:00:00 AM,29.752,538.2,,,,,
2896,07/21/23 08:05:00 AM,29.652,871.9,,,,,
2897,07/21/23 08:10:00 AM,29.752,850.4,,,,,
2898,07/21/23 08:15:00 AM,29.853,1130.2,,,,,
2899,07/21/23 08:20:00 AM,29.953,1205.6,,,,,
2900,07/21/23 08:25:00 AM,29.953,1291.7,,,,,
2901,07/21/23 08:30:00 AM,30.054,1377.8,,,,,
2902,07/21/23 08:35:00 AM,30.054,1808.3,,,,,
2903,07/21/23 08:40:00 AM,30.054,2238.9,,,,,
2904,07/21/23 08:45:00 AM,30.054,1722.2,,,,,
2905,07/21/23 08:50:00 AM,30.054,1001.0,,,,,
2906,07/21/23 08:55:00 AM,30.054,1980.6,,,,,
2907,07/21/23 09:00:00 AM,30.054,3100.0,,,,,
2908,07/21/23 09:05:00 AM,30.154,3616.7,,,,,
2909,07/21/23 09:10:00 AM,30.154,4305.6,,,,,
2910,07/21/23 09:15:00 AM,30.255,4822.3,,,,,
2911,07/21/23 09:20:00 AM,30.255,5511.1,,,,,
2912,07/21/23 09:25:00 AM,30.356,4650.0,,,,,
2913,07/21/23 09:30:00 AM,30.154,1894.5,,,,,
2914,07/21/23 09:35:00 AM,30.255,5166.7,,,,,
2915,07/21/23 09:40:00 AM,30.356,5338.9,,,,,
2916,07/21/23 09:45:00 AM,30.457,5166.7,,,,,
2917,07/21/23 09:50:00 AM,30.457,5511.1,,,,,
2918,07/21/23 09:55:00 AM,30.457,3788.9,,,,,
2919,07/21/23 10:00:00 AM,30.457,4305.6,,,,,
2920,07/21/23 10:05:00 AM,30.457,3444.5,,,,,
2921,07/21/23 10:10:00 AM,30.457,2669.5,,,,,
2922,07/21/23 10:15:00 AM,30.457,4822.3,,,,,
2923,07/21/23 10:20:00 AM,30.558,5511.1,,,,,
2924,07/21/23 10:25:00 AM,30.659,5511.1,,,,,
2925,07/21/23 10:30:00 AM,30.659,5166.7,,,,,
2926,07/21/23 10:35:00 AM,30.760,5511.1,,,,,
2927,07/21/23 10:40:00 AM,30.760,5511.1,,,,,
2928,07/21/23 10:45:00 AM,30.862,5338.9,,,,,
2929,07/21/23 10:50:00 AM,30.862,6200.0,,,,,
2930,07/21/23 10:55:00 AM,30.862,5511.1,,,,,
2931,07/21/23 11:00:00 AM,30.760,6200.0,,,,,
2932,07/21/23 11:05:00 AM,30.760,5511.1,,,,,
2933,07/21/23 11:10:00 AM,30.659,6200.0,,,,,
2934,07/21/23 11:15:00 AM,30.760,7233.4,,,,,
2935,07/21/23 11:20:00 AM,30.862,8266.7,,,,,
2936,07/21/23 11:25:00 AM,30.862,7577.8,,,,,
2937,07/21/23 11:30:00 AM,30.963,7577.8,,,,,
2938,07/21/23 11:35:00 AM,30.963,6544.5,,,,,
2939,07/21/23 11:40:00 AM,30.760,5511.1,,,,,
2940,07/21/23 11:45:00 AM,30.659,5511.1,,,,,
2941,07/21/23 11:50:00 AM,30.659,5511.1,,,,,
2942,07/21/23 11:55:00 AM,30.659,6200.0,,,,,
2943,07/21/23 12:00:00 PM,30.659,6544.5,,,,,
2944,07/21/23 12:05:00 PM,30.760,8611.2,,,,,
2945,07/21/23 12:10:00 PM,30.760,11022.3,,,,,
2946,07/21/23 12:15:00 PM,30.862,11711.2,,,,,
2947,07/21/23 12:20:00 PM,30.963,12400.1,,,,,
2948,07/21/23 12:25:00 PM,30.963,12400.1,,,,,
2949,07/21/23 12:30:00 PM,30.963,15155.7,,,,,
2950,07/21/23 12:35:00 PM,30.862,11022.3,,,,,
2951,07/21/23 12:40:00 PM,30.760,8611.2,,,,,
2952,07/21/23 12:45:00 PM,30.862,11711.2,,,,,
2953,07/21/23 12:50:00 PM,30.862,10677.8,,,,,
2954,07/21/23 12:55:00 PM,30.963,10677.8,,,,,
2955,07/21/23 01:00:00 PM,30.963,13089.0,,,,,
2956,07/21/23 01:05:00 PM,30.963,14466.8,,,,,
2957,07/21/23 01:10:00 PM,30.862,17222.3,,,,,
2958,07/21/23 01:15:00 PM,30.862,14466.8,,,,,
2959,07/21/23 01:20:00 PM,30.862,11022.3,,,,,
2960,07/21/23 01:25:00 PM,30.963,12400.1,,,,,
2961,07/21/23 01:30:00 PM,30.963,12400.1,,,,,
2962,07/21/23 01:35:00 PM,30.963,14466.8,,,,,
2963,07/21/23 01:40:00 PM,30.963,15844.5,,,,,
2964,07/21/23 01:45:00 PM,30.963,14466.8,,,,,
2965,07/21/23 01:50:00 PM,31.064,18600.1,,,,,
2966,07/21/23 01:55:00 PM,31.166,23422.4,,,,,
2967,07/21/23 02:00:00 PM,30.862,3961.1,,,,,
2968,07/21/23 02:05:00 PM,30.963,16533.4,,,,,
2969,07/21/23 02:10:00 PM,31.064,15844.5,,,,,
2970,07/21/23 02:15:00 PM,31.166,18600.1,,,,,
2971,07/21/23 02:20:00 PM,31.166,22044.6,,,,,
2972,07/21/23 02:25:00 PM,31.166,18600.1,,,,,
2973,07/21/23 02:30:00 PM,31.064,6200.0,,,,,
2974,07/21/23 02:35:00 PM,31.166,14466.8,,,,,
2975,07/21/23 02:40:00 PM,30.963,9644.5,,,,,
2976,07/21/23 02:45:00 PM,30.760,7577.8,,,,,
2977,07/21/23 02:50:00 PM,30.659,6200.0,,,,,
2978,07/21/23 02:55:00 PM,30.659,6200.0,,,,,
2979,07/21/23 03:00:00 PM,30.760,6544.5,,,,,
2980,07/21/23 03:05:00 PM,30.862,6200.0,,,,,
2981,07/21/23 03:10:00 PM,30.760,5338.9,,,,,
2982,07/21/23 03:15:00 PM,30.659,6200.0,,,,,
2983,07/21/23 03:20:00 PM,30.659,8266.7,,,,,
2984,07/21/23 03:25:00 PM,30.760,10677.8,,,,,
2985,07/21/23 03:30:00 PM,30.862,11711.2,,,,,
2986,07/21/23 03:35:00 PM,30.862,5511.1,,,,,
2987,07/21/23 03:40:00 PM,30.862,7577.8,,,,,
2988,07/21/23 03:45:00 PM,31.166,34444.7,,,,,
2989,07/21/23 03:50:00 PM,31.268,38578.0,,,,,
2990,07/21/23 03:55:00 PM,31.676,41333.6,,,,,
2991,07/21/23 04:00:00 PM,31.778,42711.4,,,,,
2992,07/21/23 04:05:00 PM,31.268,23422.4,,,,,
2993,07/21/23 04:10:00 PM,31.676,41333.6,,,,,
2994,07/21/23 04:15:00 PM,31.166,7577.8,,,,,
2995,07/21/23 04:20:00 PM,31.064,17911.2,,,,,
2996,07/21/23 04:25:00 PM,31.064,15844.5,,,,,
2997,07/21/23 04:30:00 PM,30.963,15844.5,,,,,
2998,07/21/23 04:35:00 PM,30.862,9300.1,,,,,
2999,07/21/23 04:40:00 PM,30.659,4305.6,,,,,
3000,07/21/23 04:45:00 PM,30.862,9300.1,,,,,
3001,07/21/23 04:50:00 PM,30.963,9300.1,,,,,
3002,07/21/23 04:55:00 PM,30.862,7233.4,,,,,
3003,07/21/23 05:00:00 PM,30.760,7233.4,,,,,
3004,07/21/23 05:05:00 PM,30.760,6200.0,,,,,
3005,07/21/23 05:10:00 PM,30.558,2497.2,,,,,
3006,07/21/23 05:15:00 PM,30.558,2325.0,,,,,
3007,07/21/23 05:20:00 PM,30.659,4477.8,,,,,
3008,07/21/23 05:25:00 PM,30.659,3272.2,,,,,
3009,07/21/23 05:30:00 PM,30.659,5338.9,,,,,
3010,07/21/23 05:35:00 PM,30.659,3272.2,,,,,
3011,07/21/23 05:40:00 PM,30.659,3788.9,,,,,
3012,07/21/23 05:45:00 PM,30.558,2583.4,,,,,
3013,07/21/23 05:50:00 PM,30.457,2325.0,,,,,
3014,07/21/23 05:55:00 PM,30.356,1636.1,,,,,
3015,07/21/23 06:00:00 PM,30.255,1259.4,,,,,
3016,07/21/23 06:05:00 PM,30.255,1980.6,,,,,
3017,07/21/23 06:10:00 PM,30.255,2066.7,,,,,
3018,07/21/23 06:15:00 PM,30.356,3961.1,,,,,
3019,07/21/23 06:20:00 PM,30.356,2066.7,,,,,
3020,07/21/23 06:25:00 PM,30.356,1722.2,,,,,
3021,07/21/23 06:30:00 PM,30.356,2152.8,,,,,
3022,07/21/23 06:35:00 PM,30.356,1377.8,,,,,
3023,07/21/23 06:40:00 PM,30.356,2152.8,,,,,
3024,07/21/23 06:45:00 PM,30.457,1894.5,,,,,
3025,07/21/23 06:50:00 PM,30.457,1722.2,,,,,
3026,07/21/23 06:55:00 PM,30.457,1377.8,,,,,
3027,07/21/23 07:00:00 PM,30.457,1280.9,,,,,
3028,07/21/23 07:05:00 PM,30.356,473.6,,,,,
3029,07/21/23 07:10:00 PM,30.356,312.2,,,,,
3030,07/21/23 07:15:00 PM,30.356,269.1,,,,,
3031,07/21/23 07:20:00 PM,30.356,236.8,,,,,
3032,07/21/23 07:25:00 PM,30.356,226.0,,,,,
3033,07/21/23 07:30:00 PM,30.356,226.0,,,,,
3034,07/21/23 07:35:00 PM,30.356,193.8,,,,,
3035,07/21/23 07:40:00 PM,30.356,161.5,,,,,
3036,07/21/23 07:45:00 PM,30.356,129.2,,,,,
3037,07/21/23 07:50:00 PM,30.356,129.2,,,,,
3038,07/21/23 07:55:00 PM,30.356,129.2,,,,,
3039,07/21/23 08:00:00 PM,30.356,139.9,,,,,
3040,07/21/23 08:05:00 PM,30.356,118.4,,,,,
3041,07/21/23 08:10:00 PM,30.255,64.6,,,,,
3042,07/21/23 08:15:00 PM,30.255,43.1,,,,,
3043,07/21/23 08:20:00 PM,30.255,21.5,,,,,
3044,07/21/23 08:25:00 PM,30.255,0.0,,,,,
3045,07/21/23 08:30:00 PM,30.255,0.0,,,,,
3046,07/21/23 08:35:00 PM,30.255,0.0,,,,,
3047,07/21/23 08:40:00 PM,30.255,0.0,,,,,
3048,07/21/23 08:45:00 PM,30.255,0.0,,,,,
3049,07/21/23 08:50:00 PM,30.255,0.0,,,,,
3050,07/21/23 08:55:00 PM,30.154,0.0,,,,,
3051,07/21/23 09:00:00 PM,30.154,0.0,,,,,
3052,07/21/23 09:05:00 PM,30.154,0.0,,,,,
3053,07/21/23 09:10:00 PM,30.154,0.0,,,,,
3054,07/21/23 09:15:00 PM,30.154,0.0,,,,,
3055,07/21/23 09:20:00 PM,30.154,0.0,,,,,
3056,07/21/23 09:25:00 PM,30.154,0.0,,,,,
3057,07/21/23 09:30:00 PM,30.154,0.0,,,,,
3058,07/21/23 09:35:00 PM,30.154,0.0,,,,,
3059,07/21/23 09:40:00 PM,30.054,0.0,,,,,
3060,07/21/23 09:45:00 PM,30.054,0.0,,,,,
3061,07/21/23 09:50:00 PM,30.054,0.0,,,,,
3062,07/21/23 09:55:00 PM,30.054,0.0,,,,,
3063,07/21/23 10:00:00 PM,30.054,0.0,,,,,
3064,07/21/23 10:05:00 PM,30.054,0.0,,,,,
3065,07/21/23 10:10:00 PM,30.054,0.0,,,,,
3066,07/21/23 10:15:00 PM,30.054,0.0,,,,,
3067,07/21/23 10:20:00 PM,30.054,0.0,,,,,
3068,07/21/23 10:25:00 PM,30.054,0.0,,,,,
3069,07/21/23 10:30:00 PM,30.054,0.0,,,,,
3070,07/21/23 10:35:00 PM,29.953,0.0,,,,,
3071,07/21/23 10:40:00 PM,29.953,0.0,,,,,
3072,07/21/23 10:45:00 PM,29.953,0.0,,,,,
3073,07/21/23 10:50:00 PM,29.953,0.0,,,,,
3074,07/21/23 10:55:00 PM,29.953,0.0,,,,,
3075,07/21/23 11:00:00 PM,29.853,0.0,,,,,
3076,07/21/23 11:05:00 PM,29.853,0.0,,,,,
3077,07/21/23 11:10:00 PM,29.853,0.0,,,,,
3078,07/21/23 11:15:00 PM,29.853,0.0,,,,,
3079,07/21/23 11:20:00 PM,29.853,0.0,,,,,
3080,07/21/23 11:25:00 PM,29.853,0.0,,,,,
3081,07/21/23 11:30:00 PM,29.853,0.0,,,,,
3082,07/21/23 11:35:00 PM,29.853,0.0,,,,,
3083,07/21/23 11:40:00 PM,29.752,0.0,,,,,
3084,07/21/23 11:45:00 PM,29.752,0.0,,,,,
3085,07/21/23 11:50:00 PM,29.752,0.0,,,,,
3086,07/21/23 11:55:00 PM,29.752,0.0,,,,,
3087,07/22/23 12:00:00 AM,29.752,0.0,,,,,
3088,07/22/23 12:05:00 AM,29.752,0.0,,,,,
3089,07/22/23 12:10:00 AM,29.752,0.0,,,,,
3090,07/22/23 12:15:00 AM,29.752,0.0,,,,,
3091,07/22/23 12:20:00 AM,29.752,0.0,,,,,
3092,07/22/23 12:25:00 AM,29.652,0.0,,,,,
3093,07/22/23 12:30:00 AM,29.652,0.0,,,,,
3094,07/22/23 12:35:00 AM,29.652,0.0,,,,,
3095,07/22/23 12:40:00 AM,29.652,0.0,,,,,
